Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
13:00 - 13:30,106062.3,183.7,105931.2,106062.3,105907.9,60,N.A.
13:30 - 14:00,105962.7,-99.6,106069.2,106089,105893,60,N.A.
14:00 - 14:30,106161.2,198.5,105995.3,106190.3,105942.4,60,N.A.
14:30 - 15:00,106002.9,-158.3,106163,106212.3,105941.1,60,N.A.
15:00 - 15:30,105858.1,-144.8,106027.4,106107.4,105680.3,60,N.A.
15:30 - 16:00,105941.5,83.4,105892.5,106033.2,105815.8,60,N.A.
16:00 - 16:30,106042.5,101,105941.5,106042.5,105941.5,36,N.A.
23NOV2020_00:00:00.000000,,,,,,,
08:00 - 08:30,106873.7,831.2,106050.5,106932.1,106050.5,61,N.A.
08:30 - 09:00,106938.3,64.6,106901.3,107009.7,106659.7,60,N.A.
09:00 - 09:30,107027.4,89.1,106951.1,107077.9,106856.1,60,N.A.
09:30 - 10:00,107011,-16.4,107070.1,107219.8,106928.5,60,N.A.
10:00 - 10:30,106624.7,-386.3,106983.2,106983.2,106610.9,60,N.A.
10:30 - 11:00,107238.1,613.4,106692,107238.1,106688.7,60,N.A.
11:00 - 11:30,107228.6,-9.5,107410.8,107495.4,107145.1,60,N.A.
11:30 - 12:00,106945.3,-283.3,107219.5,107219.5,106875.6,60,N.A.
12:00 - 12:30,107028.9,83.6,106961.9,107066,106901.7,60,N.A.
12:30 - 13:00,107125.3,96.4,107030.5,107249.3,106989.1,60,N.A.
13:00 - 13:30,107004,-121.3,107080.9,107155.4,106941.4,60,N.A.
13:30 - 14:00,107299.7,295.7,106988.6,107340.3,106945.9,60,N.A.
14:00 - 14:30,107121.7,-178,107262.1,107262.1,106986.4,60,N.A.
14:30 - 15:00,107145.4,23.7,107124.8,107168.8,106833.3,60,N.A.
15:00 - 15:30,107285.9,140.5,107164.4,107285.9,107140.6,60,N.A.
15:30 - 16:00,107432.8,146.9,107269.9,107458.8,107224.3,60,N.A.
16:00 - 16:30,107378.9,-53.9,107432.8,107432.8,107372.7,29,N.A.
24NOV2020_00:00:00.000000,,,,,,,
08:00 - 08:30,107964.9,586,107378,108025.9,107360.6,61,N.A.
08:30 - 09:00,108000.2,35.3,107956.1,108087.8,107606.2,60,N.A.
09:00 - 09:30,108524.4,524.2,108001.8,108524.4,108001.5,60,N.A.
09:30 - 10:00,108810.5,286.1,108563.2,108832.1,108511.2,60,N.A.
10:00 - 10:30,109008.9,198.4,108811.9,109025,108761,60,N.A.
10:30 - 11:00,109074.7,65.8,109023.2,109260.8,109023.2,60,N.A.
11:00 - 11:30,109179,104.3,109094,109191.5,109091.9,60,N.A.
11:30 - 12:00,109413.2,234.2,109177.2,109517.6,109177.2,60,N.A.
12:00 - 12:30,109337.6,-75.6,109413.3,109470.8,109252.9,60,N.A.
12:30 - 13:00,109538.3,200.7,109332.4,109564.5,109288.8,60,N.A.
13:00 - 13:30,109763.4,225.1,109546.3,109776.1,109501.8,60,N.A.
13:30 - 14:00,109851.4,88,109763.7,109944.6,109763.7,60,N.A.
14:00 - 14:30,109619.8,-231.6,109861.5,109883.2,109619.8,60,N.A.
14:30 - 15:00,109695.4,75.6,109599.6,109796.3,109469.4,60,N.A.
15:00 - 15:30,109791.8,96.4,109675.5,109805.4,109560.5,60,N.A.
15:30 - 16:00,109954.7,162.9,109797.1,109956.2,109672.9,60,N.A.
16:00 - 16:30,109786.3,-168.4,109954.7,109954.7,109786.3,31,N.A.
25NOV2020_00:00:00.000000,,,,,,,
08:00 - 08:30,109474.8,-311.5,109786.4,109946.6,109463,61,N.A.
08:30 - 09:00,109667.1,192.3,109494.5,110008.7,109494.5,60,N.A.
09:00 - 09:30,109582.9,-84.2,109626.2,109747.9,109494.3,60,N.A.
09:30 - 10:00,109580.4,-2.5,109514,109712,109315.2,60,N.A.
10:00 - 10:30,109611.4,31,109593.5,109982.2,109408.1,60,N.A.
10:30 - 11:00,109526.7,-84.7,109624.1,109667.2,109502.8,60,N.A.
11:00 - 11:30,109719.7,193,109531.6,109836.2,109460.5,60,N.A.
11:30 - 12:00,109743.9,24.2,109730.8,109885.7,109705.8,60,N.A.
12:00 - 12:30,109650.5,-93.4,109783.7,109868.4,109637.4,60,N.A.
12:30 - 13:00,110265,614.5,109658.3,110325.3,109658.3,60,N.A.
13:00 - 13:30,110461.8,196.8,110314.8,110584.2,110205.3,60,N.A.
13:30 - 14:00,110433.2,-28.6,110447.3,110595.8,110378.6,60,N.A.
14:00 - 14:30,110378.5,-54.7,110437.3,110437.3,110155.8,60,N.A.
14:30 - 15:00,110225.4,-153.1,110355.7,110374.3,110087.3,60,N.A.
15:00 - 15:30,110375.4,150,110213.1,110379.5,110078.4,60,N.A.
15:30 - 16:00,110230.1,-145.3,110352.1,110387,109989,60,N.A.
16:00 - 16:30,110132.5,-97.6,110230.1,110230.1,110105,27,N.A.
26NOV2020_00:00:00.000000,,,,,,,
08:00 - 08:30,109663,-469.5,110132.5,110133.7,109615.4,61,N.A.
08:30 - 09:00,109534.4,-128.6,109711.2,109732,109418.3,60,N.A.
09:00 - 09:30,109811.1,276.7,109474.3,109863.7,109443.5,60,N.A.
09:30 - 10:00,109670.7,-140.4,109783.9,109845.4,109588.7,60,N.A.
10:00 - 10:30,109663,-7.7,109669,109828.8,109622.5,60,N.A.
10:30 - 11:00,109774.5,111.5,109655.4,109786.5,109655.4,60,N.A.
11:00 - 11:30,109686.3,-88.2,109782.8,109838.3,109664.3,60,N.A.
11:30 - 12:00,109837.2,150.9,109705.2,109838.2,109672.4,60,N.A.
12:00 - 12:30,109802.6,-34.6,109839,109846.1,109659.8,60,N.A.
12:30 - 13:00,109905.7,103.1,109890.5,110070.1,109840.4,60,N.A.
13:00 - 13:30,109991.6,85.9,109911,110098.7,109879.2,60,N.A.
13:30 - 14:00,110101.4,109.8,110013.9,110124.7,109872.3,60,N.A.
14:00 - 14:30,110062.9,-38.5,110085.8,110205.1,110024.1,60,N.A.
14:30 - 15:00,110057.2,-5.7,110081.6,110127.3,110018.6,60,N.A.
15:00 - 15:30,110080.4,23.2,110055.8,110185.6,110055.8,60,N.A.
15:30 - 16:00,110190.9,110.5,110051.7,110193.7,110035.6,60,N.A.
16:00 - 16:30,110227.1,36.2,110190.9,110244.5,110187,26,N.A.
27NOV2020_00:00:00.000000,,,,,,,
08:00 - 08:30,110536.6,309.5,110228.6,110631.7,110161.1,61,N.A.
08:30 - 09:00,110973.1,436.5,110509.2,111159.6,110457.7,60,N.A.
09:00 - 09:30,110684.2,-288.9,110961.1,110961.1,110612.6,60,N.A.
09:30 - 10:00,110759.2,75,110732.1,111022.2,110658.2,60,N.A.
10:00 - 10:30,111387.8,628.6,110718.5,111400.5,110718.5,60,N.A.
10:30 - 11:00,111525.5,137.7,111377,111603.4,111322.5,60,N.A.
11:00 - 11:30,111383.7,-141.8,111531.3,111556.3,111354.6,60,N.A.
11:30 - 12:00,111211,-172.7,111397.9,111521.5,111136.4,60,N.A.
12:00 - 12:30,111061.3,-149.7,111206.2,111357.4,111061.3,60,N.A.
12:30 - 13:00,111238.9,177.6,111074.1,111338.8,111074.1,60,N.A.
13:00 - 13:30,111155.5,-83.4,111194.9,111210.3,111020,60,N.A.
13:30 - 14:00,111220.2,64.7,111125,111232.8,111030.4,60,N.A.
14:00 - 14:30,111165.1,-55.1,111227.6,111227.6,111079.9,60,N.A.
14:30 - 15:00,110841.7,-323.4,111144.1,111175.6,110782,60,N.A.
15:00 - 15:30,110600.3,-241.4,110883.7,110890.7,110571,60,N.A.
15:30 - 16:00,110636.8,36.5,110640.8,110646.5,110498.5,60,N.A.
16:00 - 16:30,110575.5,-61.3,110636.8,110673.6,110575.5,29,N.A.
30NOV2020_00:00:00.000000,,,,,,,
08:00 - 08:30,110869.6,294.1,110598,110869.6,110338.3,59,N.A.
08:30 - 09:00,110505.1,-364.5,110918.6,110933.7,110505.1,60,N.A.
09:00 - 09:30,110294.3,-210.8,110552.3,110803.1,110235.3,60,N.A.
09:30 - 10:00,110288.1,-6.2,110239.1,110590.2,110185.4,60,N.A.
10:00 - 10:30,109527.6,-760.5,110261.2,110444.2,109527.6,60,N.A.
10:30 - 11:00,109768.5,240.9,109512.5,109828.8,109464.3,60,N.A.
11:00 - 11:30,109357.5,-411,109799.7,109870.5,109357.5,60,N.A.
11:30 - 12:00,108989.3,-368.2,109420.4,109504,108989.3,60,N.A.
12:00 - 12:30,109611.1,621.8,109049.8,109611.1,108921.6,60,N.A.
12:30 - 13:00,109593.1,-18,109626.8,109689.9,109511.3,60,N.A.
13:00 - 13:30,109501.6,-91.5,109547.8,109615,109364.4,60,N.A.
13:30 - 14:00,109390.6,-111,109481,109510.7,109338.3,60,N.A.
14:00 - 14:30,109194.4,-196.2,109408.2,109408.2,109104.2,60,N.A.
14:30 - 15:00,109489.1,294.7,109199.6,109489.1,109114.8,60,N.A.
15:00 - 15:30,108857.3,-631.8,109500.8,109518.4,108829.1,60,N.A.
15:30 - 16:00,109074.4,217.1,108899.3,109096.1,108878.4,60,N.A.
16:00 - 16:30,108893.3,-181.1,109074.4,109074.4,108881,36,N.A.
01DEC2020_00:00:00.000000,,,,,,,
08:00 - 08:30,110610.9,1717.6,108897.3,110699,108897.3,59,N.A.
08:30 - 09:00,111288.8,677.9,110590.1,111317.9,110499.9,60,N.A.
09:00 - 09:30,110474.9,-813.9,111250.4,111250.4,110474.9,60,N.A.
09:30 - 10:00,110949.2,474.3,110474.9,110949.2,110317,60,N.A.
10:00 - 10:30,111017.2,68,111003.1,111128.1,110935.2,60,N.A.
10:30 - 11:00,110902.1,-115.1,111002.2,111046.5,110837.6,60,N.A.
11:00 - 11:30,111190.2,288.1,110938.4,111190.2,110847.1,60,N.A.
11:30 - 12:00,111105.1,-85.1,111237.9,111252.4,111032.4,60,N.A.
12:00 - 12:30,110912,-193.1,111109.5,111187.6,110806.2,60,N.A.
12:30 - 13:00,111339.1,427.1,110902.3,111372.9,110867.6,60,N.A.
13:00 - 13:30,111258.9,-80.2,111350.5,111375.7,111224,60,N.A.
13:30 - 14:00,111660.2,401.3,111258.2,111839.9,111234.6,60,N.A.
14:00 - 14:30,111380.3,-279.9,111661.6,111720,111380.3,60,N.A.
14:30 - 15:00,111396.2,15.9,111361.2,111542,111266.1,60,N.A.
15:00 - 15:30,111357.8,-38.4,111373,111400.9,111191.1,60,N.A.
15:30 - 16:00,111477.6,119.8,111363.9,111508,111308.6,60,N.A.
16:00 - 16:30,111399.9,-77.7,111477.6,111498.8,111399.9,33,N.A.
02DEC2020_00:00:00.000000,,,,,,,
08:00 - 08:30,111590.8,190.9,111401.8,111924.6,111401.8,57,N.A.
08:30 - 09:00,111361.6,-229.2,111564.3,111821.8,111331.5,60,N.A.
09:00 - 09:30,110748,-613.6,111377.5,111381.4,110680.9,60,N.A.
09:30 - 10:00,110826.1,78.1,110740.4,110951.1,110579.2,60,N.A.
10:00 - 10:30,111004.9,178.8,110910.5,111126.9,110777.3,60,N.A.
10:30 - 11:00,111222.3,217.4,111029.3,111276.9,110918.3,60,N.A.
11:00 - 11:30,111686.4,464.1,111215.6,111713.5,111215.6,60,N.A.
11:30 - 12:00,112142.4,456,111677,112315.4,111644.8,60,N.A.
12:00 - 12:30,111742.3,-400.1,112112.8,112180.3,111737.3,60,N.A.
12:30 - 13:00,111572.3,-170,111733.1,111775.2,111503.1,60,N.A.
13:00 - 13:30,111519.9,-52.4,111546.2,111576.3,111438.8,60,N.A.
13:30 - 14:00,111610.7,90.8,111527.6,111724.3,111494.2,60,N.A.
14:00 - 14:30,111580.4,-30.3,111581.1,111730.3,111410.3,60,N.A.
14:30 - 15:00,111685.2,104.8,111599.5,111730.9,111534.1,60,N.A.
15:00 - 15:30,111729.9,44.7,111690.6,111870.6,111655.6,60,N.A.
15:30 - 16:00,111716.6,-13.3,111726.9,111850.3,111716.6,60,N.A.
16:00 - 16:30,111878.5,161.9,111716.6,111878.5,111715.1,27,N.A.
03DEC2020_00:00:00.000000,,,,,,,
08:00 - 08:30,112258.3,379.8,111873.9,112410.7,111873.9,61,N.A.
08:30 - 09:00,112258.5,0.2,112216.6,112562.1,111928.4,60,N.A.
09:00 - 09:30,112226.6,-31.9,112270.4,112316.7,111913.5,60,N.A.
09:30 - 10:00,112481,254.4,112117.6,112481,111955.8,60,N.A.
10:00 - 10:30,112941.6,460.6,112560.8,113028.7,112469.5,60,N.A.
10:30 - 11:00,113050.7,109.1,112981.5,113108.1,112908.5,60,N.A.
11:00 - 11:30,113329.1,278.4,113081.9,113357.5,112908.3,60,N.A.
11:30 - 12:00,113196.2,-132.9,113329.3,113377.3,113142.8,60,N.A.
12:00 - 12:30,113088.8,-107.4,113176.3,113282.9,112885.2,60,N.A.
12:30 - 13:00,112948.2,-140.6,113052,113131.5,112948.2,60,N.A.
13:00 - 13:30,112776.8,-171.4,112951.3,113031.1,112710.4,60,N.A.
13:30 - 14:00,112882.2,105.4,112779.3,113091.4,112766.4,60,N.A.
14:00 - 14:30,113188.4,306.2,112896.4,113254.4,112896.4,60,N.A.
14:30 - 15:00,113023.9,-164.5,113136.1,113168.2,112993.1,60,N.A.
15:00 - 15:30,112929.6,-94.3,112993.2,113051.8,112843.6,60,N.A.
15:30 - 16:00,112183.6,-746,112923.5,112948.4,112183.6,60,N.A.
16:00 - 16:30,112291.6,108,112183.6,112291.6,112177.2,29,N.A.
04DEC2020_00:00:00.000000,,,,,,,
08:00 - 08:30,113547.1,1255.5,112293.8,113729.6,112293.8,61,N.A.
08:30 - 09:00,113403.7,-143.4,113405,113577.9,113188.8,60,N.A.
09:00 - 09:30,113298.3,-105.4,113394.8,113649.6,113298.3,60,N.A.
09:30 - 10:00,113575.1,276.8,113365.2,113855.5,113365.2,60,N.A.
10:00 - 10:30,113552.3,-22.8,113572.6,113582.5,113391.7,60,N.A.
10:30 - 11:00,113425,-127.3,113610.6,113862.2,113400.3,60,N.A.
11:00 - 11:30,113819.3,394.3,113382.3,113819.3,113382.3,60,N.A.
11:30 - 12:00,113701,-118.3,113827.8,113840.4,113632.5,60,N.A.
12:00 - 12:30,113689.6,-11.4,113719.8,113723.6,113540.7,60,N.A.
12:30 - 13:00,113364.2,-325.4,113685.6,113779.5,113291.8,60,N.A.
13:00 - 13:30,113589.7,225.5,113373.1,113718.8,113321.4,60,N.A.
13:30 - 14:00,113621.8,32.1,113564.5,113726.7,113548.1,60,N.A.
14:00 - 14:30,113533.6,-88.2,113638.7,113652,113501.9,60,N.A.
14:30 - 15:00,113720.3,186.7,113578.6,113788,113461.7,60,N.A.
15:00 - 15:30,113687.9,-32.4,113687.1,113863.7,113595.1,60,N.A.
15:30 - 16:00,113635.5,-52.4,113738,113775.5,113533.9,60,N.A.
16:00 - 16:30,113750.2,114.7,113635.5,113752.3,113635.5,29,N.A.
07DEC2020_00:00:00.000000,,,,,,,
08:00 - 08:30,114034.4,284.2,113750.5,114097.2,113550.9,61,N.A.
08:30 - 09:00,114376.4,342,114045.8,114386.8,113972.1,60,N.A.
09:00 - 09:30,114228.4,-148,114386,114409,114199.5,60,N.A.
09:30 - 10:00,114232.2,3.8,114187.1,114328.3,114136.8,60,N.A.
10:00 - 10:30,114180.4,-51.8,114215.3,114307.1,114135.9,60,N.A.
10:30 - 11:00,114333.9,153.5,114164.5,114528.2,114132,60,N.A.
11:00 - 11:30,114460,126.1,114378.8,114531,114349.5,60,N.A.
11:30 - 12:00,114365.8,-94.2,114493.1,114497.5,114248.5,60,N.A.
12:00 - 12:30,114404.8,39,114324.7,114442.5,114324.7,60,N.A.
12:30 - 13:00,114348.2,-56.6,114418.8,114509.2,114329.2,60,N.A.
13:00 - 13:30,114366.2,18,114340.4,114470.2,114292.7,60,N.A.
13:30 - 14:00,114272.7,-93.5,114347.3,114359.5,114180.7,60,N.A.
14:00 - 14:30,114170,-102.7,114265.5,114292.3,114138.1,60,N.A.
14:30 - 15:00,113695.7,-474.3,114179.5,114308.5,113695.7,60,N.A.
15:00 - 15:30,113134.3,-561.4,113725,113843.1,112629.2,60,N.A.
15:30 - 16:00,113349,214.7,113184.3,113646.6,112933.7,60,N.A.
16:00 - 16:30,113589.8,240.8,113349,113589.8,113348.8,25,N.A.
08DEC2020_00:00:00.000000,,,,,,,
08:00 - 08:30,113532.6,-57.2,113589.8,113674.5,113131.7,59,N.A.
08:30 - 09:00,113714.1,181.5,113557.9,113962.6,113557.9,60,N.A.
09:00 - 09:30,113794.4,80.3,113719.2,113866.9,113656.7,60,N.A.
09:30 - 10:00,114221.3,426.9,113722.1,114225.6,113711.3,60,N.A.
10:00 - 10:30,114061.3,-160,114250.2,114381.1,113959.7,60,N.A.
10:30 - 11:00,114118.2,56.9,114074.4,114199.7,113951.8,60,N.A.
11:00 - 11:30,114108,-10.2,114149.3,114210.5,114033,60,N.A.
11:30 - 12:00,113843.8,-264.2,114147.9,114225.4,113836.6,60,N.A.
12:00 - 12:30,113795.7,-48.1,113843,113926.8,113679.1,60,N.A.
12:30 - 13:00,112931.3,-864.4,113810,113914.1,112883,60,N.A.
13:00 - 13:30,113364.9,433.6,112894.3,113465.5,112820.3,60,N.A.
13:30 - 14:00,113374.5,9.6,113378.6,113480.7,113168.1,60,N.A.
14:00 - 14:30,113694.5,320,113386.5,113694.5,113327.9,60,N.A.
14:30 - 15:00,113582.3,-112.2,113746.8,113776.4,113529.8,60,N.A.
15:00 - 15:30,113566,-16.3,113547.3,113706.5,113547.3,60,N.A.
15:30 - 16:00,113660,94,113541,113660.3,113541,60,N.A.
16:00 - 16:30,113793.1,133.1,113660,113793.1,113660,25,N.A.
09DEC2020_00:00:00.000000,,,,,,,
08:00 - 08:30,113811.1,18,113798.5,113901.8,113586.1,61,N.A.
08:30 - 09:00,113967.4,156.3,113784.7,114000.8,113679,60,N.A.
09:00 - 09:30,113810,-157.4,113988.2,114020.4,113655.4,60,N.A.
09:30 - 10:00,113697.7,-112.3,113812.6,113812.6,113363,60,N.A.
10:00 - 10:30,113569,-128.7,113708.7,113718.4,113261.7,60,N.A.
10:30 - 11:00,113364.2,-204.8,113531.6,113531.6,113131.6,60,N.A.
11:00 - 11:30,113320.5,-43.7,113361.9,113513.4,113298,60,N.A.
11:30 - 12:00,113542.1,221.6,113348.4,113542.1,113243.3,60,N.A.
12:00 - 12:30,113213.7,-328.4,113552,113552,113010.6,60,N.A.
12:30 - 13:00,112955.8,-257.9,113183,113187.1,112587.9,60,N.A.
13:00 - 13:30,112865.6,-90.2,112930.2,113021.8,112799.7,60,N.A.
13:30 - 14:00,112769.1,-96.5,112801.5,113068.5,112653,60,N.A.
14:00 - 14:30,112927.8,158.7,112754.3,112980.3,112566.7,60,N.A.
14:30 - 15:00,112757.7,-170.1,112911.7,112928.8,112586,60,N.A.
15:00 - 15:30,112670.1,-87.6,112731.9,112813.3,112623.8,60,N.A.
15:30 - 16:00,112902,231.9,112729.1,112976.8,112658.8,60,N.A.
16:00 - 16:30,113001.2,99.2,112902,113001.2,112902,28,N.A.
10DEC2020_00:00:00.000000,,,,,,,
08:00 - 08:30,113795.2,794,113002.3,113923.2,113002.3,61,N.A.
08:30 - 09:00,113387.5,-407.7,113864.9,113880.4,113387.5,60,N.A.
09:00 - 09:30,112862.3,-525.2,113342.8,113506.3,112731.8,60,N.A.
09:30 - 10:00,113870.5,1008.2,112746.9,113870.5,112739.4,60,N.A.
10:00 - 10:30,114269.3,398.8,113920.6,114269.3,113801.7,60,N.A.
10:30 - 11:00,114701.5,432.2,114313.1,114777,114160.5,60,N.A.
11:00 - 11:30,114646.6,-54.9,114670.3,114745,114548.3,60,N.A.
11:30 - 12:00,114478.3,-168.3,114621.6,114644.8,114428.7,60,N.A.
12:00 - 12:30,114884.5,406.2,114486.4,114954.9,114486.4,60,N.A.
12:30 - 13:00,114898.7,14.2,114879.1,115072.5,114774.1,60,N.A.
13:00 - 13:30,115234.6,335.9,114880.7,115234.6,114880.7,60,N.A.
13:30 - 14:00,115046.6,-188,115261.7,115261.7,115028.8,60,N.A.
14:00 - 14:30,114858.9,-187.7,115037.3,115086.5,114743.8,60,N.A.
14:30 - 15:00,114811.3,-47.6,114892,114926.7,114788.5,60,N.A.
15:00 - 15:30,114935.8,124.5,114851.9,115045.9,114685,60,N.A.
15:30 - 16:00,115037.8,102,114975.8,115198.2,114939.4,60,N.A.
16:00 - 16:30,115128.6,90.8,115037.8,115136.1,115037.8,31,N.A.
11DEC2020_00:00:00.000000,,,,,,,
08:00 - 08:30,114152.4,-976.2,115127.7,115133,113949.4,59,N.A.
08:30 - 09:00,114513.7,361.3,114182.2,114553.6,114155.1,60,N.A.
09:00 - 09:30,114733.5,219.8,114508.8,114769.4,114147,60,N.A.
09:30 - 10:00,114225.7,-507.8,114758.6,114811.8,114178.7,60,N.A.
10:00 - 10:30,114628.4,402.7,114272.6,114698.4,114219.1,60,N.A.
10:30 - 11:00,114480.3,-148.1,114621.8,114621.8,114331,60,N.A.
11:00 - 11:30,114471.1,-9.2,114455.7,114561.6,114384.9,60,N.A.
11:30 - 12:00,114563.9,92.8,114494.6,114649,114311.4,60,N.A.
12:00 - 12:30,114339.3,-224.6,114569.9,114703.9,114247.2,60,N.A.
12:30 - 13:00,114832.6,493.3,114349.8,114921.2,114214.1,60,N.A.
13:00 - 13:30,114577.3,-255.3,114854,114854,114532.3,60,N.A.
13:30 - 14:00,114783.2,205.9,114582.1,114799.7,114559.8,60,N.A.
14:00 - 14:30,115167.9,384.7,114757,115201.1,114662.1,60,N.A.
14:30 - 15:00,115348.3,180.4,115226.2,115414.2,115128.3,60,N.A.
15:00 - 15:30,115281,-67.3,115312.8,115526.6,115179,60,N.A.
15:30 - 16:00,115127.2,-153.8,115316.2,115431.9,114985.8,60,N.A.
16:00 - 16:30,115128,0.8,115127.2,115156.8,115123.1,29,N.A.
14DEC2020_00:00:00.000000,,,,,,,
08:00 - 08:30,115574.6,446.6,115136.9,115740.1,115136.9,59,N.A.
08:30 - 09:00,115618,43.4,115521.4,115683.6,115385.4,60,N.A.
09:00 - 09:30,115050,-568,115580.5,115645.2,115028.7,60,N.A.
09:30 - 10:00,115023.5,-26.5,115211.1,115420,115023.5,60,N.A.
10:00 - 10:30,114758,-265.5,115024.7,115151.2,114570.6,60,N.A.
10:30 - 11:00,114545.6,-212.4,114886.3,115062,114545.6,60,N.A.
11:00 - 11:30,114952.3,406.7,114581.7,115028.3,114431,60,N.A.
11:30 - 12:00,115367.6,415.3,114968,115398.6,114935.9,60,N.A.
12:00 - 12:30,115163.7,-203.9,115337.8,115437,115120.8,60,N.A.
12:30 - 13:00,115042.5,-121.2,115139.5,115364.9,114835.6,60,N.A.
13:00 - 13:30,115216.9,174.4,115067.7,115300.6,115033.9,60,N.A.
13:30 - 14:00,115200.8,-16.1,115220.5,115425.1,115158.3,60,N.A.
14:00 - 14:30,115123.7,-77.1,115240.8,115249.7,114957.9,60,N.A.
14:30 - 15:00,115185.9,62.2,115121.7,115299.2,114994,60,N.A.
15:00 - 15:30,114996.5,-189.4,115165.4,115195.6,114939,60,N.A.
15:30 - 16:00,114755.5,-241,114997,114997,114658.3,60,N.A.
16:00 - 16:30,114611.1,-144.4,114755.5,114755.5,114611.1,27,N.A.
15DEC2020_00:00:00.000000,,,,,,,
08:00 - 08:30,115227.7,616.6,114613.4,115281.1,114613.4,61,N.A.
08:30 - 09:00,115324,96.3,115237,115418.3,115220.9,60,N.A.
09:00 - 09:30,115535.9,211.9,115358,115600.9,115300.6,60,N.A.
09:30 - 10:00,115334,-201.9,115509.7,115570.2,115226.3,60,N.A.
10:00 - 10:30,115443.6,109.6,115341.1,115674.2,115341.1,60,N.A.
10:30 - 11:00,115903.6,460,115443.2,115967.2,115435.6,60,N.A.
11:00 - 11:30,116233.1,329.5,115963.1,116233.1,115806.2,60,N.A.
11:30 - 12:00,116116,-117.1,116202.5,116240.6,116041.1,60,N.A.
12:00 - 12:30,116286.8,170.8,116091.9,116355.5,116091.9,60,N.A.
12:30 - 13:00,116281,-5.8,116272.4,116355.9,116183,60,N.A.
13:00 - 13:30,116192.5,-88.5,116297.9,116389.8,116192.5,60,N.A.
13:30 - 14:00,116171.4,-21.1,116228.1,116311.1,116108.2,60,N.A.
14:00 - 14:30,116308.9,137.5,116162.3,116342.3,116110.6,60,N.A.
14:30 - 15:00,116092.5,-216.4,116281.6,116281.6,115998.7,60,N.A.
15:00 - 15:30,116166.6,74.1,116095.1,116244.5,116085.1,60,N.A.
15:30 - 16:00,116174.9,8.3,116143.9,116233.8,116131.9,60,N.A.
16:00 - 16:30,116148.6,-26.3,116174.9,116180,116148,30,N.A.
16DEC2020_00:00:00.000000,,,,,,,
08:00 - 08:30,116200.2,51.6,116149,116673,116139,61,N.A.
08:30 - 09:00,116201.5,1.3,116173,116379,116148.8,60,N.A.
09:00 - 09:30,115999.5,-202,116196.8,116263.9,115936,60,N.A.
09:30 - 10:00,116299.5,300,116007.9,116318.4,115947.6,60,N.A.
10:00 - 10:30,116192.1,-107.4,116284.9,116289.6,116006.6,60,N.A.
10:30 - 11:00,116080.4,-111.7,116237.4,116365.3,116070.4,60,N.A.
11:00 - 11:30,115787.2,-293.2,116103.1,116146.3,115620.4,60,N.A.
11:30 - 12:00,115720.1,-67.1,115787.7,115800.9,115495.8,60,N.A.
12:00 - 12:30,115892.2,172.1,115726.8,115892.2,115693.1,60,N.A.
12:30 - 13:00,116505.4,613.2,115881.9,116505.4,115861.9,60,N.A.
13:00 - 13:30,117195.8,690.4,116571.9,117253.2,116551,60,N.A.
13:30 - 14:00,117390.3,194.5,117218.7,117565,117218.7,60,N.A.
14:00 - 14:30,117820.8,430.5,117373,117820.8,117280.4,60,N.A.
14:30 - 15:00,118003.4,182.6,117793.5,118178.4,117774.5,60,N.A.
15:00 - 15:30,117925,-78.4,118011.7,118049,117682.4,60,N.A.
15:30 - 16:00,117941.1,16.1,117875.3,118035.4,117837.3,60,N.A.
16:00 - 16:30,117857.4,-83.7,117941.1,117944,117857.4,23,N.A.
17DEC2020_00:00:00.000000,,,,,,,
08:00 - 08:30,118242.4,385,117863.6,118327,117856.3,61,N.A.
08:30 - 09:00,118238.2,-4.2,118209.4,118264.5,118083.9,60,N.A.
09:00 - 09:30,118751.8,513.6,118211.6,118751.8,118092.3,60,N.A.
09:30 - 10:00,118729.9,-21.9,118753.8,118844.7,118596.1,60,N.A.
10:00 - 10:30,118777.2,47.3,118784.7,118870.8,118659.8,60,N.A.
10:30 - 11:00,119027,249.8,118758.2,119027,118550.9,60,N.A.
11:00 - 11:30,118898.6,-128.4,118960.7,118960.7,118805.2,60,N.A.
11:30 - 12:00,118812.6,-86,118869.3,118869.3,118678.9,60,N.A.
12:00 - 12:30,118599.4,-213.2,118809.8,118809.8,118444.6,60,N.A.
12:30 - 13:00,118510.7,-88.7,118600.2,118682.4,118493.4,60,N.A.
13:00 - 13:30,118046.5,-464.2,118460.9,118460.9,117985.5,60,N.A.
13:30 - 14:00,117910.9,-135.6,118139,118153.5,117860,60,N.A.
14:00 - 14:30,117989.5,78.6,117913.8,118218.5,117908.4,60,N.A.
14:30 - 15:00,118043.2,53.7,117980.2,118118,117870.1,60,N.A.
15:00 - 15:30,118193,149.8,118052.2,118360.3,118052.2,60,N.A.
15:30 - 16:00,118223.8,30.8,118203.7,118291.6,118071.7,60,N.A.
16:00 - 16:30,118400.6,176.8,118223.8,118400.6,118223.8,29,N.A.
18DEC2020_00:00:00.000000,,,,,,,
08:00 - 08:30,118448.1,47.5,118395.2,118864.8,118386.6,61,N.A.
08:30 - 09:00,118450.8,2.7,118305,118548.1,118305,60,N.A.
09:00 - 09:30,118940,489.2,118448.5,119142.5,118448.5,60,N.A.
09:30 - 10:00,118791.8,-148.2,118925.8,119370.5,118734.3,60,N.A.
